X,Y,Z,formation
417500,7662500,-5372,Horizon_25
422500,7662500,-5241,Horizon_25
427500,7662500,-5311,Horizon_25
432500,7662500,-5344,Horizon_25
437500,7662500,-5350,Horizon_25
442500,7662500,-5550,Horizon_25
447500,7662500,-4866,Horizon_25
452500,7662500,-4738,Horizon_25
457500,7662500,-5876,Horizon_25
462500,7662500,-5426,Horizon_25
467500,7662500,-5089,Horizon_25
472500,7662500,-4299,Horizon_25
477500,7662500,-4636,Horizon_25
482500,7662500,-5987,Horizon_25
487500,7662500,-4422,Horizon_25
492500,7662500,-5295,Horizon_25
497500,7662500,-5130,Horizon_25
502500,7662500,-7177,Horizon_25
507500,7662500,-5182,Horizon_25
512500,7662500,-3823,Horizon_25
517500,7662500,-4844,Horizon_25
522500,7662500,-7440,Horizon_25
527500,7662500,-5916,Horizon_25
532500,7662500,-7001,Horizon_25
537500,7662500,-5527,Horizon_25
542500,7662500,-4653,Horizon_25
547500,7662500,-5095,Horizon_25
552500,7662500,-5134,Horizon_25
557500,7662500,-7156,Horizon_25
562500,7662500,-7882,Horizon_25
567500,7662500,-7568,Horizon_25
572500,7662500,-7323,Horizon_25
577500,7662500,-7484,Horizon_25
402500,7667500,-4412,Horizon_25
407500,7667500,-4639,Horizon_25
412500,7667500,-5020,Horizon_25
417500,7667500,-5277,Horizon_25
422500,7667500,-5422,Horizon_25
427500,7667500,-5317,Horizon_25
432500,7667500,-4834,Horizon_25
437500,7667500,-5240,Horizon_25
442500,7667500,-5615,Horizon_25
447500,7667500,-4975,Horizon_25
452500,7667500,-5177,Horizon_25
457500,7667500,-6317,Horizon_25
462500,7667500,-5761,Horizon_25
467500,7667500,-5619,Horizon_25
472500,7667500,-6371,Horizon_25
477500,7667500,-4828,Horizon_25
482500,7667500,-6027,Horizon_25
487500,7667500,-5420,Horizon_25
492500,7667500,-5463,Horizon_25
497500,7667500,-5601,Horizon_25
502500,7667500,-8275,Horizon_25
507500,7667500,-6151,Horizon_25
512500,7667500,-4131,Horizon_25
517500,7667500,-4727,Horizon_25
522500,7667500,-6465,Horizon_25
527500,7667500,-5528,Horizon_25
532500,7667500,-7765,Horizon_25
537500,7667500,-7560,Horizon_25
542500,7667500,-5525,Horizon_25
547500,7667500,-5537,Horizon_25
552500,7667500,-5594,Horizon_25
557500,7667500,-6738,Horizon_25
562500,7667500,-7593,Horizon_25
567500,7667500,-7420,Horizon_25
572500,7667500,-7091,Horizon_25
577500,7667500,-7115,Horizon_25
402500,7672500,-3877,Horizon_25
407500,7672500,-4063,Horizon_25
412500,7672500,-4684,Horizon_25
417500,7672500,-5262,Horizon_25
422500,7672500,-5331,Horizon_25
427500,7672500,-5319,Horizon_25
432500,7672500,-5357,Horizon_25
437500,7672500,-5552,Horizon_25
442500,7672500,-5572,Horizon_25
447500,7672500,-4884,Horizon_25
452500,7672500,-5444,Horizon_25
457500,7672500,-6135,Horizon_25
462500,7672500,-6109,Horizon_25
467500,7672500,-5176,Horizon_25
472500,7672500,-6365,Horizon_25
477500,7672500,-5728,Horizon_25
482500,7672500,-5954,Horizon_25
487500,7672500,-6801,Horizon_25
492500,7672500,-5355,Horizon_25
497500,7672500,-6516,Horizon_25
502500,7672500,-7411,Horizon_25
507500,7672500,-5360,Horizon_25
512500,7672500,-4422,Horizon_25
517500,7672500,-5232,Horizon_25
522500,7672500,-5699,Horizon_25
527500,7672500,-5543,Horizon_25
532500,7672500,-7679,Horizon_25
537500,7672500,-7841,Horizon_25
542500,7672500,-5620,Horizon_25
547500,7672500,-5200,Horizon_25
552500,7672500,-6022,Horizon_25
557500,7672500,-6426,Horizon_25
562500,7672500,-6854,Horizon_25
567500,7672500,-6753,Horizon_25
572500,7672500,-6798,Horizon_25
577500,7672500,-6936,Horizon_25
402500,7677500,-3718,Horizon_25
407500,7677500,-3907,Horizon_25
412500,7677500,-4392,Horizon_25
417500,7677500,-5039,Horizon_25
422500,7677500,-5295,Horizon_25
427500,7677500,-5334,Horizon_25
432500,7677500,-5287,Horizon_25
437500,7677500,-5345,Horizon_25
442500,7677500,-5526,Horizon_25
447500,7677500,-5429,Horizon_25
452500,7677500,-5896,Horizon_25
457500,7677500,-6178,Horizon_25
462500,7677500,-6107,Horizon_25
467500,7677500,-4958,Horizon_25
472500,7677500,-6297,Horizon_25
477500,7677500,-5935,Horizon_25
482500,7677500,-5223,Horizon_25
487500,7677500,-6802,Horizon_25
492500,7677500,-5191,Horizon_25
497500,7677500,-7347,Horizon_25
502500,7677500,-5699,Horizon_25
507500,7677500,-4486,Horizon_25
512500,7677500,-4272,Horizon_25
517500,7677500,-4641,Horizon_25
522500,7677500,-6518,Horizon_25
527500,7677500,-6629,Horizon_25
532500,7677500,-7961,Horizon_25
537500,7677500,-7973,Horizon_25
542500,7677500,-6347,Horizon_25
547500,7677500,-5483,Horizon_25
552500,7677500,-5787,Horizon_25
557500,7677500,-6661,Horizon_25
562500,7677500,-7239,Horizon_25
567500,7677500,-7028,Horizon_25
572500,7677500,-6817,Horizon_25
577500,7677500,-7389,Horizon_25
402500,7682500,-3552,Horizon_25
407500,7682500,-3774,Horizon_25
412500,7682500,-4125,Horizon_25
417500,7682500,-4637,Horizon_25
422500,7682500,-5080,Horizon_25
427500,7682500,-5195,Horizon_25
432500,7682500,-5194,Horizon_25
437500,7682500,-5214,Horizon_25
442500,7682500,-5578,Horizon_25
447500,7682500,-5925,Horizon_25
452500,7682500,-5609,Horizon_25
457500,7682500,-5452,Horizon_25
462500,7682500,-5917,Horizon_25
467500,7682500,-4969,Horizon_25
