X,Y,Z,formation
40000.0,130000.0,-3182,topo
40000.0,135000.0,-3155,topo
40000.0,140000.0,-3321,topo
40000.0,145000.0,-3679,topo
40000.0,148000.0,-3719,topo
50000.0,0.0,-3879,topo
50000.0,5000.0,-4045,topo
50000.0,10000.0,-1819,topo
50000.0,15000.0,-1463,topo
50000.0,20000.0,-1526,topo
50000.0,25000.0,-3046,topo
50000.0,30000.0,-3549,topo
50000.0,35000.0,-3572,topo
50000.0,40000.0,-3014,topo
50000.0,45000.0,-3510,topo
50000.0,50000.0,-3237,topo
50000.0,55000.0,-3288,topo
50000.0,60000.0,-3174,topo
50000.0,65000.0,-3216,topo
50000.0,70000.0,-3008,topo
50000.0,75000.0,-3366,topo
50000.0,80000.0,-3796,topo
50000.0,85000.0,-3963,topo
50000.0,90000.0,-3867,topo
50000.0,95000.0,-3732,topo
50000.0,100000.0,-3798,topo
50000.0,105000.0,-4047,topo
50000.0,110000.0,-3948,topo
50000.0,115000.0,-4056,topo
50000.0,120000.0,-4113,topo
50000.0,125000.0,-4253,topo
50000.0,130000.0,-3990,topo
50000.0,135000.0,-4006,topo
50000.0,140000.0,-3992,topo
50000.0,145000.0,-3965,topo
50000.0,148000.0,-4020,topo
60000.0,0.0,-4448,topo
60000.0,5000.0,-3161,topo
60000.0,10000.0,-3634,topo
60000.0,15000.0,-4285,topo
60000.0,20000.0,-4093,topo
60000.0,25000.0,-4143,topo
60000.0,30000.0,-3852,topo
60000.0,35000.0,-3626,topo
60000.0,40000.0,-3472,topo
60000.0,45000.0,-3391,topo
60000.0,50000.0,-4175,topo
60000.0,55000.0,-2902,topo
60000.0,60000.0,-2906,topo
60000.0,65000.0,-3804,topo
60000.0,70000.0,-3258,topo
60000.0,75000.0,-3127,topo
60000.0,80000.0,-3557,topo
60000.0,85000.0,-3409,topo
60000.0,90000.0,-3683,topo
60000.0,95000.0,-4133,topo
60000.0,100000.0,-3603,topo
60000.0,105000.0,-3620,topo
60000.0,110000.0,-3203,topo
60000.0,115000.0,-4820,topo
60000.0,120000.0,-4287,topo
60000.0,125000.0,-4719,topo
